INFO 2025-12-26 16:51:23,405 allocation_calculations 149 8348000384 calculate_allocations: processing 1 holdings
INFO 2025-12-26 16:51:23,515 allocation_calculations 149 8348000384 calculate_allocations: processing 2 holdings
WARNING 2025-12-26 17:19:22,713 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,713 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,713 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,714 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,714 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,714 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,715 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,819 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,819 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,819 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,820 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,820 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,821 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,821 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,821 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,822 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,928 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,928 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,928 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,929 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,929 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,930 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,930 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,930 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:22,930 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,037 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,037 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,038 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,038 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,038 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,039 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,039 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,039 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,039 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,145 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,146 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,146 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,146 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,147 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,147 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,147 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,148 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,148 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,256 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,256 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,257 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,257 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,257 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,258 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,258 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,258 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,258 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,365 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,365 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,366 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,366 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,366 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,367 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,367 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,368 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,368 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,475 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,475 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,475 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,475 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,476 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,476 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,476 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,477 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,477 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,582 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,582 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,582 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,583 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,583 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,583 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,584 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,584 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,584 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,689 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,689 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,689 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,690 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,690 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,691 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,691 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,691 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,691 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 95.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,797 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 30.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,798 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,798 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,798 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 75.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,798 signals 1311 8348000384 Strategy 'Taxable Strategy' has invalid allocations: Total allocation is 80.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,799 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 25.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,799 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 55.00%, must equal 100.00% (±0.001%)
WARNING 2025-12-26 17:19:23,800 signals 1311 8348000384 Strategy 'Tax Deferred Strategy' has invalid allocations: Total allocation is 65.00%, must equal 100.00% (±0.001%)
